date,AEX,France,UK,Germany,Mexico,South Korea,Brazil,China,Italian,Russia,US,Oil
2013-12-17,3.03398767545942e-05,3.869403067133096e-05,2.1047202356949272e-05,3.0306063520349453e-05,0.000249186790711,0.0001303116223525,0.0002125402992641,0.0001005957120806,6.424720850778543e-05,0.000291501688064,4.306103233125397e-05,4.718909997606319e-05
2013-12-18,3.161183205942385e-05,3.897337563571671e-05,2.013207761507411e-05,2.8769591889426457e-05,0.0001661579203258,7.304693285934061e-05,0.0001250506940494,8.516408464613968e-05,6.557077115466532e-05,0.0002241542157428,2.663218838251965e-05,3.981809089003701e-05
2013-12-19,1.7387508817414778e-05,2.3380526291332376e-05,1.1508504645891226e-05,1.804534867139048e-05,0.0001454485785643,8.511648108172535e-05,0.0001138175989395,8.13805455515315e-05,4.209525743705646e-05,0.0002068945299863,2.830594495874804e-05,3.761420062153128e-05
2013-12-20,1.7791190648864398e-05,2.166477162717728e-05,1.7609035973552178e-05,2.015487410547244e-05,0.0001110231313817,6.725997831736163e-05,0.0001266236395525,7.38867022064017e-05,3.7461833624413774e-05,0.0001702392768363,2.570234300618616e-05,3.2073030099843045e-05
2013-12-23,1.726872400256971e-05,2.2807037958169465e-05,1.2285485566556154e-05,1.878867757280077e-05,0.0001049740386014,6.649596840154215e-05,0.0001079401973748,6.910013098950089e-05,3.69600917536444e-05,8.106998306903475e-05,2.2934662282099748e-05,2.6462586596356235e-05
2013-12-27,1.762448424032248e-05,2.199789240557366e-05,1.293062293592878e-05,2.310175139084554e-05,0.0001004477119009,6.666855361491947e-05,9.639567444886232e-05,7.796561999214357e-05,4.906010724129317e-05,5.205816510567495e-05,2.0106017805601107e-05,2.867932190951267e-05
2014-01-02,3.035525053755619e-05,3.842551790316772e-05,2.330132378549884e-05,4.452619540545853e-05,0.0001632272664732,0.0001404338968137,0.0001494975725264,0.0001321879933595,7.534700683798621e-05,7.660253894195933e-05,2.8191522251708915e-05,8.039042253063618e-05
2014-01-03,2.4657133587094197e-05,3.696786552159351e-05,2.633657051868629e-05,3.803978176489386e-05,0.0001476282940953,9.019093644609382e-05,0.0001627857783895,0.0001501421963017,6.470162998860714e-05,9.801120119452948e-05,2.5615862795217647e-05,8.375904650032465e-05
2014-01-06,2.488116685898705e-05,4.4078452446692586e-05,3.1834412019738694e-05,4.484639003391886e-05,0.0001489518361867,0.0001435024333743,0.0001982347656752,0.0001342587095322,8.01032360011032e-05,7.979718431141088e-05,2.254477414283011e-05,7.80562356499831e-05
2014-01-07,2.1603080909389506e-05,3.628132176029966e-05,2.7752989031370228e-05,3.788081133055815e-05,0.0001374564370677,0.0001114152609665,0.0001449021472535,0.0001014818665509,7.502981226089791e-05,6.622504538997743e-05,1.969336317168299e-05,6.301629024201313e-05
2014-01-08,2.3936124259063104e-05,4.4671671956680185e-05,2.7918944234380964e-05,4.71921401749815e-05,0.0001307698097019,0.0001142423148097,0.0001318460947803,0.0001028969568794,7.768461624796859e-05,7.157621187134014e-05,1.9331846889452665e-05,7.510178629588239e-05
2014-01-09,2.01068510192864e-05,4.001657718524482e-05,2.792537691087422e-05,4.179076511503981e-05,0.0001429781506135,0.0001068047517962,0.0001433805438546,0.0001070951167527,8.188757531861128e-05,6.821779250090872e-05,1.8353386211081615e-05,6.68460720048592e-05
2014-01-10,1.8412639354598316e-05,2.351381175952637e-05,1.313254664231233e-05,2.271860586191518e-05,6.710028118894187e-05,7.771651584865538e-05,0.0001131668321977,7.428696606058828e-05,5.418581898950014e-05,6.711236108020736e-05,1.6318423176749175e-05,5.586657585255571e-05
2014-01-13,2.08912244878696e-05,2.8969382722224047e-05,1.6484916033037974e-05,2.5441370741033172e-05,7.786273490992233e-05,7.419706837620805e-05,0.0001227113160417,8.833936455312916e-05,5.996976218882695e-05,6.40471690853575e-05,2.623038938753356e-05,7.161636550363346e-05
2014-01-14,2.1706578042743657e-05,3.048322594552152e-05,1.6821561736572836e-05,2.593289194149363e-05,7.780710187847699e-05,6.687968976600443e-05,0.0001195666311189,7.238318185568627e-05,5.819536116865172e-05,6.952057603801878e-05,1.963728452473348e-05,6.843157783361197e-05
2014-01-15,2.034444815710696e-05,2.7715240965910425e-05,1.830920249378144e-05,2.3927669632144456e-05,8.055895283426124e-05,6.459872523534887e-05,0.0001173290787766,8.001413575992893e-05,5.391492531878482e-05,7.025870051114246e-05,1.905481345078373e-05,5.685426472132243e-05
2014-01-16,1.9894394930935136e-05,2.643812242092513e-05,1.4498430399649056e-05,2.6100636441359196e-05,8.352675289949263e-05,6.14868334791141e-05,0.000114432491305,7.317170609803876e-05,5.482697306445956e-05,6.945570574498344e-05,2.036738860622505e-05,4.975141973603803e-05
2014-01-17,1.8338823991616244e-05,2.2192095024334183e-05,1.3974929015756038e-05,2.2939286329312265e-05,8.359063398569934e-05,6.311875110848423e-05,0.0001044491744368,7.76057250902605e-05,5.6412766510155134e-05,6.406544478598771e-05,2.2495537655928765e-05,4.470977973007526e-05
2014-01-21,2.1379949200285568e-05,2.395542124799044e-05,1.5734852151281815e-05,2.6985604574080733e-05,9.076087387620366e-05,5.226572590393251e-05,0.0001389191318133,9.248464774171552e-05,5.0088392347473336e-05,6.539928383015869e-05,2.296559208806626e-05,4.989032157940752e-05
2014-01-22,2.08816277931222e-05,2.501400939872608e-05,1.5566401826907766e-05,2.9029512322781617e-05,8.198542856091769e-05,4.983081244904579e-05,0.0001126546620762,7.533966853815255e-05,5.340219246955198e-05,7.766769415256124e-05,2.203744426382921e-05,4.79817668257887e-05
2014-01-24,4.688880535784006e-05,6.706089127501745e-05,4.386773768069404e-05,6.038964757488889e-05,0.0002045479588432,0.0001043696772621,0.0002064967419187,0.0001517794590569,8.223850103498392e-05,9.571172728113694e-05,6.625770769250343e-05,5.883019109241314e-05
2014-01-27,4.877594535134288e-05,6.029002793036335e-05,5.631827374926422e-05,5.4698982373559314e-05,0.0002071927533522,0.0001356647954108,0.0002230509885141,0.0001807602922098,9.699235112926218e-05,0.000117859692077,5.645951434533549e-05,8.003176058858969e-05
2014-01-28,4.368933061176832e-05,5.85628211853957e-05,4.581208098825548e-05,5.248260016315865e-05,0.0002150471551713,0.0001312487273082,0.0002191257763893,0.0002693368117608,8.163703390074735e-05,0.0001229592485165,4.388904805591872e-05,7.422594551802245e-05
2014-01-29,5.78152910368138e-05,7.670196214082397e-05,6.864164434750208e-05,7.293953904013345e-05,0.0002408904913399,0.0001566762898232,0.0002132701068078,0.0002375817959136,9.989364543083862e-05,0.0001481186439213,6.320303421271595e-05,7.789009540585684e-05
2014-01-30,5.868566295616183e-05,7.60443302143776e-05,6.296161732039414e-05,7.338520899049986e-05,0.000218661069828,0.0001458421886347,0.0002278793390178,0.0002109980353193,8.627097727361824e-05,0.0001500797242483,5.167999896491859e-05,6.491887113044712e-05
2014-01-31,6.556461727269151e-05,8.495506461902815e-05,7.789492256548525e-05,7.712172055016848e-05,0.0002268282295757,0.0001723454017076,0.0002293407583034,0.0002695673344582,9.157013706948453e-05,0.0001681874867308,7.684784861463744e-05,6.745812974069413e-05
2014-02-03,8.67702917429456e-05,0.0001185836875705,0.0001023082749127,0.0001043846622906,0.0002834523578567,0.0001679007133658,0.0002658764291193,0.0003385815576897,0.0001272540752846,0.0001830910009493,0.0001181823068882,9.481118911270412e-05
2014-02-04,7.477743871432006e-05,9.996478832347148e-05,8.315299501705758e-05,9.065652669755584e-05,0.0002238504183894,0.000151689701261,0.0002442957172255,0.0003378476748686,0.0001104243937058,0.0001765470883685,7.248143732553544e-05,8.8348525318722e-05
2014-02-05,6.749958454548232e-05,8.645507205329935e-05,7.856673062444203e-05,8.357555221404124e-05,0.0002429414652328,0.0001364242631754,0.0002561004696345,0.0003801770601909,0.0001094113396266,0.0001800222336944,8.186331974343348e-05,8.135609703496192e-05
2014-02-06,4.98493895386439e-05,6.63094406496999e-05,5.742024410117022e-05,6.13450330528985e-05,0.0002287585385282,0.0001348378527529,0.0002727752362062,0.0003099244843521,7.480184202710531e-05,0.0001605405970031,5.215675495956262e-05,6.41611975350422e-05
2014-02-07,4.07965367337661e-05,5.199211447773981e-05,5.591842006790754e-05,5.003654872894383e-05,0.0002090795471354,0.0001035131764485,0.0002238582640214,0.0002612453657,7.69917900329728e-05,0.0001512417281898,3.378351074093633e-05,6.108182007849854e-05
2014-02-10,3.786319860110711e-05,5.342343977042508e-05,5.2531440380035656e-05,5.1814420779310696e-05,0.0002141025577569,0.0001075643875121,0.0002618147108368,0.0002867486104107,7.551444086923506e-05,0.0001366675670714,3.380346549003527e-05,6.791947196160768e-05
2014-02-11,3.2975462945117546e-05,3.954833486553255e-05,4.716982014977355e-05,4.291894115164963e-05,0.0001850787195907,0.0001081908976252,0.0002193740146298,0.0002123309137487,6.0283203708467296e-05,0.0001359815038539,2.637320461689481e-05,6.14654886799008e-05
2014-02-12,2.616062435973659e-05,4.3566785987874194e-05,4.242893002577005e-05,4.56938098076498e-05,0.0001627093870977,0.000109942931216,0.0002155226959468,0.0001963631652,6.560245693054828e-05,0.0001154543220385,2.738680339790535e-05,5.624837339895464e-05
2014-02-13,2.439169216066062e-05,4.050379028200148e-05,3.863117734289583e-05,4.146349840010876e-05,0.0001121845088933,0.0001056546683618,0.0001962302829099,0.0001721693374129,7.336513836217759e-05,0.0001374634468217,2.5411514755633383e-05,4.998014561569871e-05
2014-02-14,2.2822606868325333e-05,2.962471070207104e-05,2.944427684995252e-05,3.095686457435219e-05,0.0001050902643733,8.271756346107976e-05,0.0002070932389904,0.0001217363611431,5.2537677679011806e-05,0.0001048676246022,2.2094071181123267e-05,4.666646101442025e-05
2014-02-18,2.541825161815982e-05,3.0435398635037756e-05,3.269594441690267e-05,3.520455514757461e-05,0.0001322663422562,9.436042821206003e-05,0.0002896761722239,0.0001411086387135,6.92176005243134e-05,0.0001053512579294,2.7393705984156057e-05,5.515685950759931e-05
2014-02-19,2.727023357148541e-05,3.405348571875771e-05,3.162883714218196e-05,3.723347018478527e-05,0.0001411792388294,9.908389535079372e-05,0.0002911742174859,0.000147340067525,6.902296015738866e-05,0.0001380516977265,3.9659276004613805e-05,5.012425104433491e-05
2014-02-20,3.2061076691818074e-05,3.504062231409954e-05,3.608826819433892e-05,4.188207308073187e-05,0.000145473630006,9.934390086079116e-05,0.0002709185699773,0.000160330746044,6.7880666462534e-05,0.000180856155643,3.254095303880939e-05,4.1454351230769024e-05
2014-02-21,2.731345846319912e-05,3.267223576121581e-05,3.649132952298362e-05,3.8991729781553845e-05,0.0001324865073809,8.776435117312115e-05,0.0002469375759742,0.0001539054703658,6.223977891488611e-05,0.0001784758278155,3.1755807565977865e-05,4.7290355358572825e-05
2014-02-24,2.5355968901673726e-05,3.1860705364245464e-05,2.8105467986117214e-05,3.885451819414973e-05,0.0001220053328087,8.838655247473557e-05,0.0002591204611439,0.0001519115125829,6.346889204280241e-05,0.0001224388011588,2.624321343485819e-05,4.779654451651487e-05
2014-02-25,2.294847945183064e-05,2.766124422480345e-05,2.632598166204372e-05,3.385223366721721e-05,0.0001416135648954,9.228057921458378e-05,0.0002819371295012,0.0001576037191675,5.840487644178236e-05,0.0001479252586126,2.6855003420084856e-05,5.394850973973831e-05
2014-02-26,2.3305794409866256e-05,2.7204996594589414e-05,2.5311298053160764e-05,3.353183494333096e-05,0.0001534928459649,8.632563612467233e-05,0.0002689318560625,0.0001608298714477,5.9573585386012607e-05,0.000137374407479,2.6867523070717256e-05,4.8810194793162e-05
2014-02-27,2.519708275158292e-05,3.1661153869628126e-05,2.4667134038466947e-05,4.251217879102143e-05,0.0001404261864595,8.136264051246936e-05,0.0002342759160969,0.0001593577456995,6.20538149470594e-05,0.0001573582114068,2.612322262861781e-05,5.914999153345617e-05
2014-02-28,3.0147559188554315e-05,3.6832233143216486e-05,2.6566784363406212e-05,4.567737400289473e-05,0.000138041139604,9.729040098982634e-05,0.0002766970350929,0.0001533780438414,5.295095154040613e-05,0.000273760824408,2.6225810766563817e-05,5.778797466542456e-05
2014-03-03,7.917930354824924e-05,8.634952261857242e-05,7.244728739963541e-05,0.0001091539487285,0.0001982819806985,0.0001378313011206,0.0003930490722986,0.0001936220291622,0.0001148264686176,0.0012833310195323,4.6452968343139786e-05,6.569074474613507e-05
2014-03-04,4.147488475556636e-05,5.061741463926343e-05,4.109931726226963e-05,6.0402526984997966e-05,0.000154570415188,9.752747380318472e-05,0.0003448536427426,0.0001752795785523,7.74345980268954e-05,0.0008449090541727,2.753504802282258e-05,6.067613094785122e-05
2014-03-05,4.298371119666209e-05,5.3413317508912586e-05,4.203655805319193e-05,6.778720127969808e-05,0.0001397433672211,0.0001051755348761,0.0002599415694553,0.0001743914145614,7.550618955073988e-05,0.000799343669701,2.627737180532576e-05,6.555923841863421e-05
2014-03-06,3.6010965064495313e-05,4.656703922919704e-05,3.455693067869355e-05,5.964833376473304e-05,0.0001172071154828,7.54057671398085e-05,0.000270463168763,0.0001596133835373,6.913809127169421e-05,0.0008615579686969,2.68168684822529e-05,6.177067753925563e-05
2014-03-07,4.945707089325459e-05,7.291823829661631e-05,4.6242628755523146e-05,8.969735036691782e-05,0.0001430427260723,0.0001092504183298,0.0003588456345796,0.0001538092913226,8.228451551176389e-05,0.0009932614783065,2.9082885598644453e-05,5.496979766199848e-05
2014-03-10,5.367283048824949e-05,7.371405269704843e-05,5.050904605178059e-05,9.016920366275872e-05,0.0001336418844366,0.0001009781804239,0.0004050879264002,0.0002034650470593,8.967958281606373e-05,0.0009083837572701,2.8259951441983387e-05,7.057312194406295e-05
2014-03-11,4.567532902884092e-05,7.061666318437408e-05,4.38215328917529e-05,8.152185020518209e-05,0.0001458907754581,9.525970739413288e-05,0.0003801257826964,0.0001983086535703,8.519555451983298e-05,0.0007689895340139,3.190178745118314e-05,6.967455697785759e-05
2014-03-13,0.0001572081422675,8.793011990959115e-05,4.80068232057941e-05,0.0001027332336263,0.0001556167899443,0.0001060201786054,0.0003608791654563,0.0002341961619498,0.0001145339635007,0.0011732422711311,4.85223797642352e-05,6.822954210978828e-05
2014-03-14,7.348455992117058e-05,9.301414798832518e-05,5.083983307216203e-05,9.836395406095232e-05,0.0001686448526077,9.079157678870716e-05,0.0003709788614683,0.0002082130164743,0.0001080635203716,0.0016105743291006,6.537020384981166e-05,7.571284888308992e-05
2014-03-17,5.591751017667108e-05,7.550250006119315e-05,3.649127436285263e-05,7.617189652799545e-05,0.0001696056265896,9.271312233948608e-05,0.0002946305821553,0.0001685046485304,9.83350569956512e-05,0.0012454098975756,4.235901164727487e-05,5.868846669431405e-05
2014-03-18,4.710576984923151e-05,6.118619786283687e-05,3.076170727134692e-05,6.665984273952773e-05,0.0001240154296779,8.044859655780768e-05,0.0002426466341975,0.000134621388543,8.550466196011144e-05,0.0010087537028739,3.346610531565596e-05,6.014317333279724e-05
2014-03-19,4.392041566553122e-05,6.05824337706558e-05,2.8262963039432994e-05,6.289472772102593e-05,0.0001241062762686,9.840356255783589e-05,0.0002387015915466,0.0001323467300663,8.286985576693467e-05,0.0008268313686138,3.5843230038539496e-05,5.388384035544054e-05
2014-03-20,4.059936671427028e-05,5.108880699817634e-05,2.5002140899522612e-05,5.3695716358083855e-05,0.0001134314921856,7.111230906011723e-05,0.0002200459823931,0.0001340563868686,7.62086703321557e-05,0.0009422727485093,3.1831847478067365e-05,5.083634294987868e-05
2014-03-21,3.0518477197714695e-05,3.9425192710773896e-05,1.9055719798948008e-05,4.759546570178498e-05,0.0001096334872508,6.400952066054826e-05,0.0002207616317912,0.000124982814543,7.35521630326169e-05,0.0007907890020077,3.371403529724518e-05,4.503757749308967e-05
2014-03-24,4.789482485335019e-05,6.249892849509264e-05,2.979882273344361e-05,6.799475214583598e-05,0.0001190280688619,7.658899276416373e-05,0.0002360117937931,0.0001317164258851,7.506942335376511e-05,0.0007663448074144,3.2919898791611355e-05,5.173447997467616e-05
2014-03-25,4.236251443135369e-05,5.269240537646191e-05,2.503324903009713e-05,6.180588045531581e-05,0.0001116563755311,5.740634644293867e-05,0.000221313404125,0.000133359307967,6.94036076628806e-05,0.0007085528678457,2.7678465933006253e-05,5.054047236703304e-05
2014-03-26,3.725180284699909e-05,4.6090128933975896e-05,2.397384203015561e-05,5.197293672121066e-05,0.0001082070329468,6.802250226322742e-05,0.0002104699667578,0.0001326591523704,6.841602758101014e-05,0.0004378917657031,3.1817048133131856e-05,4.867660966579779e-05
2014-03-27,3.5497656486634594e-05,4.677077953489149e-05,2.455616696123757e-05,5.4091577131300847e-05,0.000113029740125,7.124481715163282e-05,0.000202248542685,0.0001442772865109,7.248646444409475e-05,0.0005420011722096,3.11645667086244e-05,5.452986335342345e-05
2014-03-28,3.10163369315813e-05,4.3881751598190303e-05,2.0011744844775893e-05,5.448149207275855e-05,0.0001010303916432,7.293881170127131e-05,0.0002010202886701,0.0001442094338726,6.940215915626801e-05,0.0005750167766542,3.066591677037302e-05,5.323914438647466e-05
2014-03-31,3.280697426856361e-05,4.754570461587038e-05,2.3636752103323446e-05,4.890617640422581e-05,0.0001068199193904,7.906171169311181e-05,0.0002032638959646,0.0001175417520233,7.050788192391952e-05,0.0005065009779172,2.7546782083825456e-05,5.551960178619404e-05
2014-04-01,3.063404496146006e-05,4.657791245281905e-05,2.390980958456481e-05,4.643229500465414e-05,9.293698872437874e-05,7.779848135594291e-05,0.0001689116098229,0.0001069603215392,6.105339019945827e-05,0.0004814078880734,2.113186983464203e-05,6.070972714005573e-05
